IN,English,29,121.98
CA,English,32,35.19
AU,English,60,0
CA,English,64,107.52
IT,English,59,900.24
IT,English,68,600.16
IT,Russian,55,10.46
AU,Arabic,68,26.15
IT,English,45,900.24
IT,English,48,20.92
IT,English,59,600.16
US,polish,47,2100
RU,English,26,0
CN,Russian,67,1500.4
CA,Russian,48,143.36
CN,Russian,19,600.16
CH,English,48,0
CN,French,38,1500.4
CA,French,47,0
AT,English,41,46.92
GB,English,43,121.98
CA,English,53,0
JP,English,18,11.73
PL,English,42,15.69
CH,Spanish,59,15.69
US,nepali,43,121.98
RU,Spanish,47,143.36
US,French,38,600.16
US,English,49,600.16
JP,Russian,47,15.15
AU,French,58,600.16
CA,English,44,0
NO,English,42,0
CH,English,47,23.46
RU,English,61,1500.4
SE,Spanish,20,5.23
IT,English,61,1500.4
US,English,33,600.16
CA,English,41,179.2
DE,English,54,600.16
CA,English,26,26.15
JP,French,24,30.3
JP,French,53,1800.51
GB,English,33,81.32
IT,French,37,203.3
AT,English,27,600.16
IT,English,56,40.66
CH,French,63,0
IT,French,50,600.17
MX,Spanish,35,5.23
IT,French,66,1500.4
IT,English,61,3000.85
KR,Spanish,49,107.52
IT,French,42,2100
PR,French,24,0
AU,English,27,23.46
US,Arabic,41,71.68
IT,French,32,1500.4
US,English,39,35.19
RU,Spanish,38,0
IT,English,21,1500.4
SE,English,38,600.16
AR,French,60,1500.4
GB,English,36,20.92
IT,Spanish,52,40.66
IT,French,47,0
CH,English,20,15.15
US,French,48,1500.4
CN,French,65,40.66
GB,Spanish,43,0
GB,English,28,0
GB,French,20,600.16
DE,English,44,0
US,English,50,1500.4
NO,English,67,121.98
DK,French,41,23.46
JP,French,60,0
IT,English,21,600.16
SE,French,33,0
DE,French,51,600.17
AU,French,39,26.15
CA,Spanish,19,10.46
CO,French,30,0
US,English,43,121.98
RU,English,35,0
IT,French,60,600.16
DE,French,32,900.24
US,French,34,46.92
CA,English,41,81.32
IT,French,45,900.24
AU,English,61,2400.68
US,French,31,143.36
RU,French,51,600.16
IT,French,57,5250
US,French,33,600.16
IT,English,29,26.15
IT,English,61,71.68
AT,French,31,179.2
SE,English,48,75.75
CN,French,52,3000.85
CH,English,31,600.17
US,French,37,5.23
AU,English,21,35.19
IT,Spanish,25,600.16
CH,Russian,27,162.64
US,English,34,203.3
RU,English,24,35.84
US,French,25,162.64
AE,English,61,26.15
IT,English,53,23.46
IT,Spanish,41,1500.4
US,French,43,0
CH,English,30,35.84
CH,English,54,15.69
IT,French,33,0
AT,English,68,1500.4
IE,French,41,121.98
US,English,35,0
US,French,37,60.6
CA,English,62,0
CH,French,63,203.3
US,English,55,15.69
NO,English,41,900.24
IT,French,40,1500.4
IT,English,69,35.84
CH,Spanish,40,1050
IT,French,42,1800.51
IT,English,46,900.24
JP,Spanish,31,600.16
GB,English,68,10.46
PE,Russian,35,71.68
CA,English,42,35.84
GB,English,27,1800.51
SE,Dutch,36,71.68
CA,English,37,0
IT,English,51,15.69
IT,English,64,11.73
IT,English,68,600.16
CN,German,31,162.64
IT,English,46,75.75
US,English,40,0
IN,English,61,0
IT,English,54,71.68
IT,English,40,15.69
US,English,52,0
CA,English,53,40.66
SE,English,49,11.73
RU,English,47,45.45
IN,English,64,35.19
CA,English,60,0
NO,English,45,0
US,English,34,15.69
NO,English,37,26.15
IT,English,40,121.98
SE,English,19,0
US,English,22,0
PE,English,51,81.32
KR,English,41,600.16
KR,English,29,0
CH,English,48,203.3
CH,English,42,35.84
JP,English,51,900.24
AT,English,34,0
RU,English,48,15.15
JP,English,22,5.23
CH,English,68,1050
CA,English,52,600.16
AU,English,47,0
IN,English,62,1500.4
IN,English,41,179.2
IT,English,27,35.84
CA,English,31,600.16
US,English,40,203.3
US,English,40,0
AU,English,53,179.2
US,English,48,58.65
DE,English,52,203.3
CN,English,65,900.24
IN,English,43,600.16
US,English,65,0
GB,English,20,26.15
RU,English,34,107.52
IT,English,18,600.16
CH,English,37,20.92
PR,English,36,2400.68
JP,English,22,35.84
US,English,34,15.69
CN,English,42,107.52
IT,English,57,2100
CA,English,22,15.69
IT,English,41,1500.4
CA,English,45,2400.68
NO,English,21,20.92
US,English,18,143.36
IN,English,23,162.64
IT,English,27,121.98
RU,English,43,2100
GB,English,22,0
JP,English,46,143.36
CA,English,23,5.23
US,Dutch,54,3000.85
IN,English,55,20.92
US,Portuguese,49,46.92
RU,English,62,11.73
KR,English,51,75.75
IT,English,27,2100
CH,English,52,600.16
AR,English,24,40.66
IT,English,67,107.52
GB,English,25,81.32
CH,English,34,1800.51
AU,English,27,1500.4
RU,English,34,20.92
US,English,23,3000.85
DE,English,68,0
US,English,64,900.24
FI,English,53,600.16
IT,English,35,179.2
JP,English,26,40.66
US,English,24,23.46
US,English,20,203.3
CN,English,50,3000.85
PE,English,34,121.98
IN,English,44,30.3
AR,English,61,11.73
IT,German,49,0
PL,German,66,0
IT,English,20,1500.4
JP,German,27,900.24
AU,English,28,121.98
AU,English,48,0
US,English,31,15.69
KR,English,36,20.92
RU,English,26,2400.68
IT,English,40,900.24
JP,German,30,35.84
IN,English,21,0
CA,German,39,1050
IT,English,22,58.65
DE,English,18,26.15
RU,swahili,55,107.52
US,German,18,35.19
US,English,54,1500.4
US,English,35,1500.4
IT,German,69,60.6
IT,German,31,3000.85
AR,English,66,0
JP,English,24,1800.51
IN,English,63,23.46
IT,French,52,26.15
AT,English,35,2100
CH,German,33,5250
CA,English,18,162.64
RU,English,26,5250
IT,English,51,35.84
IT,English,29,900.24
US,English,42,40.66
US,English,62,1500.4
IT,Russian,67,0
IT,Russian,49,20.92
AU,English,58,600.16
IT,English,45,0
RU,English,47,75.75
IT,English,52,0
PL,English,53,0
US,English,29,1800.51
JP,English,50,1800.51
JP,English,56,1800.51
IT,English,65,1500.4
JP,English,22,0
US,English,53,35.84
IT,persian,67,0
PL,English,27,60.6
AT,English,51,81.32
AU,English,68,203.3
AU,English,52,15.69
IT,English,64,0
US,English,43,26.15
CA,English,25,5.23
AR,English,20,0
CN,English,31,71.68
PL,English,33,0
US,English,30,5.23
CA,English,38,40.66
CA,English,65,10.46
CH,English,67,0
CH,English,44,600.16
IT,English,41,107.52
MX,Spanish,57,162.64
GB,English,38,23.46
IT,English,30,0
US,English,32,5250
IT,English,34,30.3
IT,English,53,179.2
CH,English,29,600.16
CA,English,40,3000.85
IN,English,52,0
IT,Slovak,42,121.98
IT,English,18,81.32
IT,Russian,36,179.2
IT,English,36,1500.4
PL,English,61,45.45
FI,English,50,900.24
US,English,69,0
KR,English,28,1500.4
KR,English,67,0
US,Spanish,28,600.17
IT,English,48,203.3
PE,English,25,1050
IT,English,59,1800.51
RU,English,31,0
AR,English,43,26.15
AT,English,20,600.17
AT,English,60,35.19
CH,English,40,20.92
KR,English,68,600.16
CN,English,57,179.2
CN,English,44,900.24
CH,English,21,0
GB,italian,39,600.16
RU,English,69,1500.4
CN,italian,37,58.65
CA,English,30,900.24
CH,italian,60,71.68
GB,English,45,81.32
IT,English,28,1500.4
CN,English,40,107.52
PE,German,62,203.3
US,English,43,900.24
IT,English,53,600.17
US,German,56,60.6
IT,English,66,71.68
CN,German,69,203.3
US,English,66,26.15
US,German,18,600.16
US,English,34,1500.4
SE,German,65,203.3
RU,German,48,23.46
CN,English,22,35.84
NO,English,36,179.2
IN,English,18,26.15
IT,English,23,10.46
IT,norwegian,45,5.23
PL,English,53,600.16
JP,English,19,35.84
CH,English,45,1050
US,English,52,46.92
IT,English,19,600.17
US,English,36,15.69
IN,English,67,0
IT,English,67,1500.4
SE,English,21,107.52
JP,English,68,121.98
IN,English,42,81.32
US,English,26,600.16
RU,English,48,1800.51
CA,English,69,1800.51
IT,English,30,11.73
US,English,27,900.24
PR,English,36,107.52
IT,English,31,1800.51
CA,English,53,26.15
IT,English,61,45.45
RU,English,52,900.24
SE,English,32,45.45
GB,English,19,162.64
IT,English,40,203.3
US,English,61,35.84
US,English,30,179.2
US,English,46,203.3
IT,English,46,600.16
PL,English,25,203.3
IT,English,33,1050
PL,English,30,121.98
CA,English,44,15.69
CO,Arabic,55,15.69
PL,Arabic,63,81.32
JP,Russian,22,0
CA,Spanish,40,23.46
RU,English,32,81.32
AT,English,50,10.46
AU,English,23,46.92
CA,English,29,2100
CH,English,52,0
CN,English,38,40.66
PL,English,54,0
RU,English,28,143.36
CN,English,52,600.16
RU,German,62,0
US,English,59,107.52
AT,English,49,2400.68
JP,English,65,40.66
CN,English,24,143.36
CN,English,44,46.92
CN,English,35,58.65
US,nepali,23,2400.68
PL,English,46,0
US,English,42,1500.4
IT,English,41,20.92
IT,English,28,0
US,English,68,0
CA,mongolian,40,900.24
CN,English,66,2100
US,English,57,60.6
AU,English,41,900.24
AT,English,39,0
CO,English,41,121.98
US,English,49,15.69
US,English,53,35.19
IT,English,52,35.84
US,French,33,900.24
CH,English,33,0
IT,Spanish,59,40.66
JP,Russian,50,5250
PR,English,54,0
CA,English,26,15.69
US,English,61,900.24
NO,English,69,35.84
RU,English,69,162.64
AR,English,55,2400.68
IN,English,56,40.66
US,English,32,20.92
IT,English,20,0
IT,English,54,121.98
IT,English,60,143.36
IT,English,39,203.3
US,English,62,0
CA,English,56,600.16
IT,English,67,0
IT,English,38,2400.68
PL,English,37,1800.51
JP,persian,43,1500.4
IT,persian,55,1500.4
CN,English,24,0
US,English,21,600.16
US,English,69,30.3
US,English,28,900.24
SE,English,52,900.24
RU,English,33,10.46
CN,English,33,40.66
NO,English,33,203.3
IN,English,29,0
IT,English,56,900.24
IT,English,31,143.36
PL,English,24,15.69
JP,English,69,40.66
CH,English,29,107.52
US,English,26,0
IT,English,30,0
US,English,34,0
IN,English,30,15.15
IT,English,32,81.32
SE,English,44,600.16
JP,English,29,1050
IN,persian,63,15.15
US,persian,38,0
RU,persian,38,1500.4
CA,English,41,26.15
IT,English,24,1500.4
US,English,22,1500.4
PR,English,56,162.64
IT,persian,64,40.66
CA,persian,39,40.66
IT,English,31,900.24
RU,English,23,75.75
SE,English,19,3000.85
GB,persian,47,35.84
IT,persian,43,3000.85
US,Russian,64,900.24
US,Spanish,29,10.46
US,English,32,0
IT,Arabic,47,35.19
PL,French,48,5.23
IT,English,38,26.15
PL,Russian,63,1800.51
CA,English,51,107.52
CO,English,27,0
PL,English,27,15.15
JP,Russian,48,1500.4
CA,English,40,203.3
RU,Russian,42,46.92
AT,italian,41,40.66
AU,English,37,11.73
CA,English,58,5.23
CH,Russian,62,15.69
CN,English,58,1500.4
PL,italian,50,23.46
RU,Spanish,55,900.24
CN,English,48,0
RU,English,26,900.24
US,French,62,5.23
AT,English,53,40.66
JP,English,50,75.75
CN,English,59,162.64
CN,English,55,0
CN,English,30,0
US,English,57,0
PL,English,19,900.24
US,English,45,179.2
IT,English,34,1500.4
IT,English,59,40.66
US,English,40,107.52
CA,English,50,46.92
CN,English,33,2400.68
US,French,48,0
AU,English,65,10.46
AT,English,39,0
CO,English,43,0
US,English,60,45.45
US,English,55,0
IT,English,30,900.24
US,English,37,0
CH,English,47,600.16
IT,English,39,0
JP,English,49,71.68
PR,English,60,5.23
CA,English,60,20.92
US,English,55,600.16
NO,English,40,71.68
RU,English,41,0
AR,English,44,0
IN,English,26,0
US,English,25,121.98
IT,English,55,0
IT,English,55,600.17
IT,English,52,900.24
IT,English,45,40.66
US,English,28,1500.4
CA,English,57,5250
IT,English,46,0
IT,English,54,46.92
PL,English,26,0
JP,English,29,162.64
AT,English,52,2400.68
JP,English,23,35.84
CN,English,66,20.92
CN,English,30,900.24
CN,English,18,0
US,English,53,35.19
PL,marathi,49,1500.4
US,English,28,121.98
IT,English,18,0
IT,English,50,15.69
US,Japanese,41,162.64
CA,English,35,203.3
CN,Japanese,55,26.15
US,Japanese,25,26.15
AU,English,19,143.36
AT,English,48,58.65
CO,italian,23,600.16
US,English,68,107.52
US,English,19,203.3
IT,English,60,26.15
US,English,40,75.75
CH,Japanese,44,162.64
IT,English,62,0
JP,English,26,0
PR,English,48,0
CA,Japanese,24,107.52
US,English,55,0
NO,English,40,81.32
RU,English,46,900.24
AR,English,63,1050
IN,English,59,0
US,English,36,2400.68
IT,English,29,0
IT,Arabic,64,600.16
IT,English,21,1500.4
IT,French,36,121.98
US,English,24,3000.85
CA,English,47,0
IT,English,62,5250
IT,English,20,23.46
PL,English,30,203.3
JP,English,54,2400.68
IT,English,18,35.19
CN,English,68,107.52
US,English,41,26.15
US,English,52,0
US,English,47,40.66
SE,French,47,81.32
RU,Arabic,40,900.24
CN,English,65,26.15
NO,English,57,0
IN,English,46,58.65
IT,English,22,23.46
IT,Spanish,25,20.92
PL,Spanish,66,15.69
JP,Spanish,30,1500.4
CH,Spanish,25,3000.85
US,Spanish,69,0
IT,English,23,40.66
US,English,20,3000.85
IN,Spanish,42,81.32
IT,Spanish,40,20.92
SE,English,22,0
JP,English,29,600.16
IN,English,34,121.98
US,English,39,20.92
RU,English,51,0
CA,German,62,40.66
IT,English,22,162.64
US,English,32,81.32
PR,English,46,1500.4
IT,English,21,23.46
CA,English,44,15.69
IT,English,61,0
RU,English,29,5.23
SE,English,62,2400.68
GB,English,45,0
IT,English,63,40.66
US,French,28,40.66
US,French,26,121.98
US,French,19,1500.4
IT,French,64,20.92
PL,French,30,1500.4
IT,French,56,10.46
PL,French,29,0
CA,French,47,600.17
CO,French,18,26.15
PL,French,44,600.17
CA,French,42,0
AR,French,21,40.66
PL,French,37,203.3
IN,English,55,900.24
KR,Spanish,22,3000.85
CA,English,65,35.19
CN,English,43,0
AT,French,35,3000.85
US,French,46,45.45
CA,French,21,900.24
SE,French,38,40.66
CH,English,19,40.66
IN,English,62,2400.68
IN,English,28,15.15
US,English,31,0
NO,English,22,5250
IN,English,67,600.16
JP,English,58,0
PL,English,45,600.16
GB,English,61,1500.4
CA,English,21,600.17
SE,English,46,0
JP,French,24,2400.68
CH,French,52,179.2
US,French,27,2400.68
CA,English,38,5.23
AT,English,51,15.69
CA,English,44,0
NO,English,62,81.32
CA,French,21,26.15
MX,English,29,5.23
CA,English,44,900.24
IT,English,31,46.92
US,English,39,45.45
US,English,29,75.75
US,English,56,600.16
IT,English,33,3000.85
RU,English,44,15.15
RU,English,59,0
JP,English,57,203.3
IT,English,37,143.36
US,English,45,107.52
IT,English,60,81.32
CA,English,35,1050
JP,English,48,121.98
IT,English,23,1500.4
IT,English,61,20.92
US,English,39,60.6
CA,English,43,1500.4
CN,English,31,1500.4
CN,English,50,60.6
US,English,60,143.36
IT,English,30,2400.68
CA,English,42,11.73
CN,English,38,0
US,English,66,5.23
CA,English,38,143.36
AR,English,40,121.98
GB,English,66,10.46
DE,English,21,0
US,English,52,1500.4
IN,English,36,900.24
IN,English,19,900.24
IN,English,24,0
IN,English,37,1500.4
PL,English,45,2100
GB,Russian,44,5.23
CA,English,38,23.46
SE,English,64,900.24
JP,English,50,203.3
CH,English,58,900.24
US,English,20,0
CA,English,28,900.24
AT,English,23,1500.4
CA,English,27,2400.68
NO,English,67,900.24
CA,English,61,1500.4
MX,English,30,0
CA,English,33,107.52
IT,English,20,1500.4
US,English,60,900.24
US,English,39,1800.51
US,English,61,600.16
IT,English,61,600.16
RU,English,46,81.32
RU,English,48,900.24
JP,English,65,1500.4
IT,English,22,107.52
US,English,66,121.98
IT,English,55,162.64
CA,polish,64,1500.4
JP,Spanish,40,1500.4
IT,English,20,5.23
IT,English,63,81.32
US,English,46,600.16
CA,English,23,162.64
CN,English,38,1500.4
CN,English,21,0
US,English,59,1500.4
IT,English,53,121.98
CA,English,68,0
CN,English,67,2100
US,English,63,0
CA,English,40,143.36
AR,English,43,203.3
GB,English,51,75.75
DE,English,27,900.24
US,English,58,40.66
IN,English,54,900.24
CA,English,23,900.24
AR,English,48,1050
PL,English,--,0
IN,English,--,0
KR,English,31,15.69
CA,English,18,40.66
CN,English,53,81.32
AT,English,40,26.15
US,English,22,2400.68
CA,English,60,30.3
SE,English,32,203.3
CH,Arabic,59,15.69
IN,English,47,40.66
IN,English,34,0
US,English,47,600.16
NO,English,64,5250
IN,English,32,1050
JP,English,45,10.46
PL,Arabic,48,143.36
GB,English,58,0
CA,English,47,900.24
SE,English,64,5.23
JP,English,39,5.23
CH,English,57,107.52
US,English,56,1500.4
CA,English,56,600.16
AT,English,53,71.68
CA,English,18,600.16
NO,English,23,5.23
CA,English,64,15.69
MX,English,59,81.32
CA,English,46,26.15
IT,English,23,600.17
US,English,18,26.15
US,English,52,0
US,English,40,0
IT,English,59,5.23
RU,English,29,1500.4
RU,English,36,600.16
JP,English,48,203.3
IT,English,38,203.3
US,English,53,1500.4
IT,English,64,1500.4
CA,English,39,26.15
JP,English,40,20.92
IT,Thai,56,900.24
IT,English,58,5250
US,English,45,600.16
CA,English,22,81.32
CN,Russian,34,11.73
CN,Russian,33,0
US,English,37,1500.4
IT,English,35,35.19
CA,English,42,0
CN,English,66,600.16
US,English,37,900.24
CA,English,34,20.92
AR,English,42,1800.51
GB,English,45,0
DE,English,37,5.23
US,English,39,15.15
JP,English,39,600.16
AU,English,64,2100
IT,English,62,162.64
RU,English,23,143.36
CH,English,62,0
AR,English,63,60.6
FI,English,31,35.84
IN,English,38,162.64
CA,English,40,0
AU,English,58,23.46
CA,English,57,0
IT,German,55,0
IT,English,52,1500.4
IT,English,56,2400.68
AU,English,51,60.6
IT,English,57,26.15
IT,English,57,143.36
IT,English,58,2400.68
US,English,62,203.3
RU,English,59,1500.4
CN,English,28,46.92
CA,English,43,203.3
CN,English,34,81.32
CH,English,18,71.68
CN,English,60,0
CA,English,59,2400.68
AT,English,19,40.66
GB,English,62,2400.68
CA,English,54,15.15
JP,italian,50,15.69
PL,italian,59,11.73
CH,English,30,81.32
US,English,42,0
RU,English,45,23.46
US,English,29,143.36
US,italian,37,26.15
JP,English,30,600.16
AU,polish,20,20.92
CA,English,37,0
NO,Arabic,49,0
CH,English,19,203.3
RU,English,69,203.3
SE,English,25,1800.51
IT,English,31,81.32
US,English,60,15.69
CA,English,30,5.23
DE,English,66,1500.4
CA,English,68,1800.51
JP,English,36,0
JP,English,32,600.17
GB,English,30,600.16
IT,English,31,5.23
AT,English,50,75.75
IT,English,28,203.3
CH,Russian,29,1800.51
IT,Russian,20,600.17
MX,Spanish,25,900.24
IT,Russian,62,1500.4
IT,English,59,0
KR,English,45,23.46
IT,English,44,0
PR,English,66,900.24
AU,English,60,0
US,English,19,3000.85
IT,English,56,40.66
US,English,40,600.16
RU,English,50,0
IT,English,45,81.32
SE,English,28,35.84
AR,English,37,600.16
GB,English,40,121.98
IT,English,57,5250
IT,English,23,20.92
CH,English,25,40.66
US,English,25,10.46
CN,English,38,107.52
GB,italian,50,3000.85
GB,English,29,10.46
GB,French,37,40.66
DE,French,27,0
US,French,44,0
NO,French,41,40.66
DK,italian,29,20.92
JP,English,37,23.46
IT,French,58,60.6
SE,English,41,600.16
DE,French,30,0
AU,French,34,1050
CA,English,24,45.45
CO,English,50,600.16
US,English,25,600.16
RU,English,51,0
IT,English,61,162.64
DE,English,29,203.3
US,English,21,900.24
CA,English,31,35.84
IT,English,43,15.69
AU,English,18,35.19
US,English,58,40.66
RU,English,49,600.17
IT,English,51,20.92
US,English,42,5.23
IT,English,59,10.46
IT,English,33,81.32
AT,English,24,900.24
SE,English,29,600.16
CN,English,32,40.66
CH,English,62,40.66
US,English,62,1500.4
AU,English,24,26.15
IT,English,51,0
CH,English,62,0
US,English,51,81.32
RU,English,38,162.64
US,English,67,900.24
AE,English,27,900.24
IT,English,46,0
IT,English,19,23.46
US,English,57,143.36
CH,English,68,600.16
CH,English,22,107.52
IT,English,45,900.24
AT,English,36,203.3
IE,English,51,26.15
US,English,62,45.45
US,English,56,1500.4
CA,English,39,0
CH,English,64,15.69
US,English,58,1500.4
NO,English,19,45.45
IT,English,42,11.73
IT,English,36,143.36
CH,English,39,900.24
IT,English,65,121.98
IT,English,65,10.46
JP,English,44,58.65
GB,English,68,1500.4
PE,English,41,203.3
CA,English,39,1500.4
GB,English,41,2400.68
SE,English,66,5.23
CA,English,20,121.98
IT,English,34,203.3
IT,English,--,0
IT,English,--,0
CN,English,42,5.23
IT,English,44,1500.4
US,English,62,600.16
IN,English,66,15.69
IT,English,23,900.24
IT,English,37,71.68
US,English,21,20.92
CA,English,48,81.32
SE,English,24,1500.4
RU,English,37,121.98
IN,English,55,179.2
CA,English,66,600.16
NO,English,55,11.73
US,English,43,900.24
NO,English,40,15.69
IT,English,49,0
SE,English,41,0
US,English,37,60.6
PE,English,65,40.66
KR,English,60,600.17
KR,English,33,179.2
CH,English,24,71.68
CH,English,34,3000.85
JP,English,63,5.23
AT,English,21,3000.85
RU,English,40,58.65
JP,English,47,0
CH,English,33,58.65
CA,English,63,900.24
AU,English,53,10.46
IN,English,54,20.92
IN,English,49,1500.4
IT,English,28,0
CA,English,30,26.15
US,English,57,203.3
US,English,32,900.24
